1.0	0.0	8624.0	-1.0	-261.0	-247.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.028568
1.0	0.0	8608.0	-1.0	-259.0	-235.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.076502
1.0	0.0	8604.0	-1.0	-265.0	-259.0	23.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.14049
1.0	0.0	8596.0	-1.0	-262.0	-249.0	22.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.188631
1.0	0.0	8572.0	-1.0	-263.0	-244.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.236586
1.0	0.0	8580.0	-1.0	-264.0	-260.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.30025199999999996
1.0	0.0	8600.0	-1.0	-262.0	-250.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.364512
1.0	0.0	8580.0	-1.0	-264.0	-260.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.428486
1.0	0.0	8620.0	0.0	-262.0	-246.0	12.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.476282
1.0	0.0	8616.0	-1.0	-261.0	-247.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.540443
1.0	0.0	8632.0	-1.0	-261.0	-249.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.604305
1.0	0.0	8600.0	-1.0	-263.0	-268.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.6682859999999999
1.0	0.0	8628.0	0.0	-261.0	-260.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.716096
1.0	0.0	8664.0	-1.0	-262.0	-265.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.7801939999999999
1.0	0.0	8656.0	-1.0	-262.0	-265.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.844101
1.0	0.0	8656.0	-1.0	-263.0	-264.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.907802
1.0	0.0	8624.0	0.0	-262.0	-262.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	0.955996
1.0	0.0	8588.0	-1.0	-262.0	-259.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.019676
1.0	0.0	8644.0	-1.0	-261.0	-255.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.084149
1.0	0.0	8592.0	-1.0	-260.0	-247.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.14814
1.0	0.0	8664.0	0.0	-261.0	-250.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.179613
1.0	0.0	8576.0	0.0	-264.0	-258.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.227577
1.0	0.0	8572.0	-1.0	-262.0	-244.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.276035
1.0	0.0	8572.0	-1.0	-261.0	-232.0	15.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.339581
1.0	0.0	8596.0	0.0	-261.0	-231.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.403951
1.0	0.0	8584.0	0.0	-260.0	-231.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.451663
1.0	0.0	8580.0	-1.0	-261.0	-235.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.515456
1.0	0.0	8564.0	-1.0	-262.0	-246.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.579878
1.0	0.0	8600.0	0.0	-262.0	-251.0	14.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.627467
1.0	0.0	8584.0	0.0	-263.0	-246.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.67567
1.0	0.0	8552.0	-1.0	-262.0	-239.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.73944
1.0	0.0	8604.0	-1.0	-260.0	-231.0	22.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.803736
1.0	0.0	8628.0	-1.0	-259.0	-230.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.867696
1.0	0.0	8612.0	0.0	-258.0	-226.0	22.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.915353
1.0	0.0	8612.0	-1.0	-263.0	-246.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1.9796239999999998
1.0	0.0	8632.0	-1.0	-261.0	-241.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.043657
1.0	0.0	8616.0	-1.0	-262.0	-249.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.107111
1.0	0.0	8596.0	0.0	-265.0	-261.0	22.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.155164
1.0	0.0	8592.0	-1.0	-267.0	-272.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.203398
1.0	0.0	8612.0	-1.0	-265.0	-258.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.25121
1.0	0.0	8624.0	-1.0	-264.0	-257.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.299406
1.0	0.0	8560.0	0.0	-267.0	-263.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.363403
1.0	0.0	8624.0	-1.0	-265.0	-252.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.42734
1.0	0.0	8620.0	-1.0	-264.0	-252.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.458873
1.0	0.0	8604.0	-1.0	-262.0	-241.0	15.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.523283
1.0	0.0	8620.0	-1.0	-263.0	-247.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.554947
1.0	0.0	8668.0	0.0	-263.0	-245.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.619348
1.0	0.0	8600.0	-1.0	-262.0	-239.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.666937
1.0	0.0	8588.0	-1.0	-261.0	-246.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.714987
1.0	0.0	8608.0	-1.0	-262.0	-253.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.7791509999999997
1.0	0.0	8584.0	0.0	-263.0	-242.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.843046
1.0	0.0	8616.0	-1.0	-265.0	-247.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.9068899999999998
1.0	0.0	8604.0	-1.0	-265.0	-248.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	2.954851
1.0	0.0	8576.0	-1.0	-264.0	-246.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.019087
1.0	0.0	8584.0	0.0	-262.0	-233.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.082846
1.0	0.0	8644.0	-1.0	-260.0	-215.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.146964
1.0	0.0	8672.0	-1.0	-261.0	-224.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.210266
1.0	0.0	8628.0	0.0	-259.0	-213.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.258281
1.0	0.0	8600.0	-1.0	-255.0	-191.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.322702
1.0	0.0	8588.0	-1.0	-256.0	-204.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.386867
1.0	0.0	8588.0	-1.0	-257.0	-218.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.450794
1.0	0.0	8576.0	0.0	-261.0	-250.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.4983589999999998
1.0	0.0	8628.0	-1.0	-264.0	-266.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.562721
1.0	0.0	8552.0	-1.0	-263.0	-259.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.61042
1.0	0.0	8548.0	-1.0	-263.0	-254.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.658664
1.0	0.0	8576.0	-1.0	-264.0	-257.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.722664
1.0	0.0	8560.0	0.0	-262.0	-242.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.7703569999999997
1.0	0.0	8632.0	-1.0	-259.0	-218.0	22.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.818578
1.0	0.0	8680.0	-1.0	-259.0	-213.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.882527
1.0	0.0	8616.0	-1.0	-260.0	-217.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	3.946485
1.0	0.0	8564.0	0.0	-261.0	-224.0	15.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.010444
1.0	0.0	8620.0	-1.0	-260.0	-223.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.057954
1.0	0.0	8560.0	-1.0	-261.0	-225.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.122473
1.0	0.0	8472.0	-1.0	-260.0	-220.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.186348
1.0	0.0	8568.0	-1.0	-260.0	-212.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.250321
1.0	0.0	8568.0	-1.0	-262.0	-228.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.297869
1.0	0.0	8572.0	-1.0	-263.0	-229.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.362276
1.0	0.0	8524.0	-1.0	-264.0	-240.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.425764
1.0	0.0	8548.0	-1.0	-263.0	-233.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.49002
1.0	0.0	8632.0	-1.0	-262.0	-238.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.537675
1.0	0.0	8616.0	-1.0	-261.0	-231.0	13.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.601824
1.0	0.0	8644.0	0.0	-266.0	-256.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.665902
1.0	0.0	8600.0	0.0	-263.0	-231.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.729983
1.0	0.0	8600.0	-1.0	-264.0	-242.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.777636
1.0	0.0	8588.0	-1.0	-265.0	-248.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.84192
1.0	0.0	8588.0	0.0	-263.0	-248.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.905698
1.0	0.0	8592.0	0.0	-264.0	-252.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	4.953581
1.0	0.0	8576.0	-1.0	-267.0	-272.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.001314
1.0	0.0	8568.0	-1.0	-267.0	-273.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.065377
1.0	0.0	8568.0	0.0	-265.0	-256.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.129316
1.0	0.0	8652.0	0.0	-263.0	-253.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.177333
1.0	0.0	8620.0	-1.0	-263.0	-256.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.241694
1.0	0.0	8656.0	-1.0	-265.0	-265.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.305313
1.0	0.0	8608.0	0.0	-264.0	-266.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.369242
1.0	0.0	8640.0	0.0	-261.0	-239.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.417164
1.0	0.0	8612.0	-1.0	-261.0	-234.0	15.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.465438
1.0	0.0	8636.0	-1.0	-261.0	-229.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.529082
1.0	0.0	8512.0	0.0	-262.0	-222.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.577094
1.0	0.0	8556.0	0.0	-262.0	-216.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.641459
1.0	0.0	8540.0	-1.0	-262.0	-223.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.7052
1.0	0.0	8544.0	-1.0	-260.0	-215.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.737358
1.0	0.0	8568.0	-1.0	-260.0	-217.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.801246
1.0	0.0	8652.0	0.0	-261.0	-219.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.848951
1.0	0.0	8620.0	0.0	-263.0	-225.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.896767
1.0	0.0	8616.0	-1.0	-261.0	-220.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	5.960995
1.0	0.0	8636.0	-1.0	-262.0	-226.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.025277
1.0	0.0	8608.0	0.0	-263.0	-237.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.072893
1.0	0.0	8616.0	0.0	-267.0	-263.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.137328
1.0	0.0	8648.0	-1.0	-267.0	-258.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.201268
1.0	0.0	8632.0	-1.0	-267.0	-260.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.232766
1.0	0.0	8564.0	-1.0	-271.0	-273.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.296997
1.0	0.0	8624.0	0.0	-270.0	-268.0	15.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.360604
1.0	0.0	8628.0	-1.0	-268.0	-259.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.4251
1.0	0.0	8604.0	-1.0	-265.0	-253.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.472566
1.0	0.0	8608.0	-1.0	-265.0	-252.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.536797
1.0	0.0	8616.0	-1.0	-265.0	-253.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.600511
1.0	0.0	8632.0	-1.0	-263.0	-245.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.632438
1.0	0.0	8576.0	-1.0	-259.0	-216.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.696402
1.0	0.0	8584.0	-1.0	-260.0	-231.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.728389
1.0	0.0	8584.0	-1.0	-260.0	-235.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.7762899999999995
1.0	0.0	8508.0	-1.0	-261.0	-229.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.840289
1.0	0.0	8556.0	-1.0	-263.0	-242.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.872234
1.0	0.0	8560.0	-1.0	-261.0	-237.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	6.936623
1.0	0.0	8616.0	0.0	-258.0	-224.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.000279
1.0	0.0	8636.0	0.0	-256.0	-210.0	22.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.064216
1.0	0.0	8632.0	-1.0	-257.0	-218.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.11214
1.0	0.0	8612.0	-1.0	-259.0	-231.0	15.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.176458
1.0	0.0	8624.0	-1.0	-258.0	-218.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.240126
1.0	0.0	8600.0	-1.0	-260.0	-226.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.304071
1.0	0.0	8600.0	-1.0	-260.0	-232.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.351988
1.0	0.0	8612.0	-1.0	-260.0	-234.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.416253
1.0	0.0	8580.0	-1.0	-263.0	-249.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.463922
1.0	0.0	8524.0	0.0	-265.0	-258.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.512193
1.0	0.0	8616.0	-1.0	-263.0	-251.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.575921
1.0	0.0	8588.0	-1.0	-263.0	-245.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.623865
1.0	0.0	8556.0	-1.0	-265.0	-248.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.671826
1.0	0.0	8452.0	0.0	-263.0	-240.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.735872
1.0	0.0	8472.0	-1.0	-262.0	-235.0	22.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.783642
1.0	0.0	8576.0	-1.0	-263.0	-240.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.832177
1.0	0.0	8480.0	-1.0	-264.0	-237.0	15.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.895983
1.0	0.0	8564.0	-1.0	-262.0	-226.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	7.943721
1.0	0.0	8552.0	-1.0	-262.0	-231.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.00823
1.0	0.0	8464.0	-1.0	-261.0	-232.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.071912
1.0	0.0	8460.0	-1.0	-261.0	-232.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.136068999999999
1.0	0.0	8476.0	-1.0	-260.0	-224.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.183578
1.0	0.0	8472.0	-1.0	-264.0	-242.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.247494
1.0	0.0	8464.0	-1.0	-263.0	-247.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.311922
1.0	0.0	8484.0	-1.0	-265.0	-256.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.375895
1.0	0.0	8472.0	0.0	-263.0	-251.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.407441
1.0	0.0	8456.0	-1.0	-265.0	-259.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.471852
1.0	0.0	8524.0	-1.0	-264.0	-254.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.503482
1.0	0.0	8564.0	-1.0	-263.0	-253.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.567256
1.0	0.0	8568.0	0.0	-262.0	-247.0	15.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.631311
1.0	0.0	8596.0	-1.0	-261.0	-241.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.679245
1.0	0.0	8472.0	-1.0	-261.0	-236.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.743312
1.0	0.0	8540.0	-1.0	-259.0	-231.0	14.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.807302
1.0	0.0	8536.0	0.0	-258.0	-223.0	13.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.871167
1.0	0.0	8536.0	-1.0	-259.0	-229.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.935093
1.0	0.0	8548.0	-1.0	-257.0	-220.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	8.967089
1.0	0.0	8484.0	-1.0	-259.0	-225.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	9.031398
1.0	0.0	8492.0	0.0	-258.0	-221.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	9.095077
1.0	0.0	8484.0	0.0	-257.0	-215.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	9.127163
1.0	0.0	8544.0	-1.0	-258.0	-227.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	9.190954
1.0	0.0	8548.0	-1.0	-258.0	-214.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	9.255052
1.0	0.0	8520.0	-1.0	-257.0	-207.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	9.302994
1.0	0.0	8524.0	-1.0	-259.0	-210.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	9.366882
1.0	0.0	8496.0	-1.0	-257.0	-199.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	9.431089
1.0	0.0	8544.0	-1.0	-258.0	-211.0	18.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	9.4949
1.0	0.0	8496.0	-1.0	-258.0	-216.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	9.542778
1.0	0.0	8524.0	-1.0	-260.0	-228.0	19.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	9.606679
1.0	0.0	8432.0	-1.0	-261.0	-233.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	9.671193
1.0	0.0	8472.0	-1.0	-261.0	-221.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	9.734728
1.0	0.0	8464.0	-1.0	-262.0	-232.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	9.782545
1.0	0.0	8492.0	-1.0	-263.0	-239.0	22.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	9.846563
1.0	0.0	8584.0	-1.0	-262.0	-242.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	9.894623
1.0	0.0	8496.0	-1.0	-263.0	-242.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	9.94298
1.0	0.0	8496.0	-1.0	-263.0	-243.0	22.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	10.006521
1.0	0.0	8532.0	-1.0	-264.0	-240.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	10.054773
1.0	0.0	8564.0	-1.0	-265.0	-249.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	10.102398
1.0	0.0	8568.0	0.0	-263.0	-241.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	10.166689
1.0	0.0	8524.0	0.0	-263.0	-240.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	10.230629
1.0	0.0	8532.0	-1.0	-262.0	-231.0	21.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	10.278299
1.0	0.0	8504.0	-1.0	-261.0	-235.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	10.326469
1.0	0.0	8608.0	-1.0	-261.0	-233.0	17.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	10.390529
1.0	0.0	8564.0	-1.0	-261.0	-234.0	16.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	10.438254
1.0	0.0	8512.0	-1.0	-262.0	-236.0	22.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	10.502193
1.0	0.0	8532.0	-1.0	-263.0	-236.0	20.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	10.56644
