1.0	0.0	8556.0	0.0	-948.0	-1562.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8512.0	0.0	-932.0	-1553.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8588.0	0.0	-927.0	-1561.0	3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8608.0	0.0	-972.0	-1581.0	2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8588.0	0.0	-958.0	-1580.0	2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8500.0	0.0	-941.0	-1629.0	1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8588.0	0.0	-899.0	-1692.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8640.0	0.0	-908.0	-1650.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8536.0	0.0	-917.0	-1632.0	1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8492.0	0.0	-954.0	-1614.0	3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8564.0	0.0	-941.0	-1615.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8544.0	0.0	-933.0	-1626.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8552.0	0.0	-941.0	-1635.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-927.0	-1603.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8468.0	0.0	-975.0	-1531.0	2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8548.0	0.0	-944.0	-1523.0	1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8584.0	0.0	-897.0	-1496.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8508.0	0.0	-886.0	-1484.0	3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8620.0	0.0	-920.0	-1512.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8552.0	0.0	-949.0	-1472.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8528.0	0.0	-1004.0	-1519.0	1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8456.0	0.0	-997.0	-1568.0	2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8700.0	0.0	-1039.0	-1561.0	1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8620.0	0.0	-1020.0	-1570.0	1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8564.0	0.0	-997.0	-1560.0	1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8544.0	0.0	-968.0	-1547.0	2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8620.0	0.0	-940.0	-1613.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8596.0	0.0	-941.0	-1641.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8420.0	0.0	-928.0	-1602.0	2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8392.0	0.0	-913.0	-1588.0	2.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8520.0	0.0	-904.0	-1552.0	1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8596.0	0.0	-916.0	-1541.0	3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8444.0	0.0	-940.0	-1566.0	1.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8544.0	0.0	-931.0	-1529.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
1.0	0.0	8528.0	0.0	-944.0	-1523.0	3.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	
